sample_id,source_name,category,candidate,dst_path,target_mask_path,quality_level,unified_loss,jump_count,trim_count,off_mask_stitch_length_mm,visible_connector_count,jump_path_mm,visible_connector_length_mm,target_pixels,adaptive_target_pixels,stitch_pixels,overlap_pixels,off_target_pixels,adaptive_overlap_pixels,adaptive_off_target_pixels,coverage_ratio,stitch_precision_ratio,adaptive_coverage_ratio,adaptive_stitch_precision_ratio,overfill_outside_adaptive_ratio,line_radius_px,adaptive_precision_radius_px,target_width_mm,balanced_score
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_57_topology_open_d2_c20_i075_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d2_c20_i075_min20\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.15374211,17,2,0.0,0,179.4408,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.24586907
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_57_topology_relative_rescue,results\public_benchmark_v1_ext33_m2_57_topology_relative_rescue\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,excellent,0.09974865,10,1,0.4714,0,98.1922,0.0,7588,11839,14851,7585,7266,11575,3276,0.999605,0.51074,0.977701,0.779409,0.220591,2,2,90.0,0.16575721
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100,results\public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,excellent,0.09974865,10,1,0.4714,0,98.1922,0.0,7588,11839,14851,7585,7266,11575,3276,0.999605,0.51074,0.977701,0.779409,0.220591,2,2,90.0,0.16575721
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100_j14,results\public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100_j14\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.09782929,11,1,0.0,0,119.6652,0.0,7588,11839,10613,7193,3420,9780,833,0.947944,0.677754,0.826083,0.921511,0.078489,2,2,90.0,0.16006381
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_58_coverage_aware_relative_rescue,results\public_benchmark_v1_ext33_m2_58_coverage_aware_relative_rescue\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,excellent,0.09974865,10,1,0.4714,0,98.1922,0.0,7588,11839,14851,7585,7266,11575,3276,0.999605,0.51074,0.977701,0.779409,0.220591,2,2,90.0,0.16575721
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_59_anchored_quality_rescue_selector,results\public_benchmark_v1_ext33_m2_59_anchored_quality_rescue_selector\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,excellent,0.09974865,10,1,0.4714,0,98.1922,0.0,7588,11839,14851,7585,7266,11575,3276,0.999605,0.51074,0.977701,0.779409,0.220591,2,2,90.0,0.16575721
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i085_s4_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i085_s4_min12_p80\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i090_s3_min20_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i090_s3_min20_p80\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i092_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i092_s4_min12_p100\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i095_s3_min12_p120,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i095_s3_min12_p120\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i080_s5_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i080_s5_min12_p80\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i090_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i090_s4_min12_p100\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i095_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i095_s4_min12_p100\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c24_i075_s6_min20_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c24_i075_s6_min20_p80\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c30_i070_s8_min30_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c30_i070_s8_min30_p100\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.14520046,16,2,0.0,0,162.5143,0.0,7588,11839,9752,6609,3143,9578,174,0.87098,0.677707,0.809021,0.982158,0.017842,2,2,90.0,0.23763954
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d1_c20_i075_s5_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d1_c20_i075_s5_min12_p80\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_59_quality_rescue_selector,results\public_benchmark_v1_ext33_m2_59_quality_rescue_selector\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.09782929,11,1,0.0,0,119.6652,0.0,7588,11839,10613,7193,3420,9780,833,0.947944,0.677754,0.826083,0.921511,0.078489,2,2,90.0,0.16006381
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_5_learned_selector_applied,results\public_benchmark_v1_ext33_m2_5_learned_selector_applied\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.13687547,15,2,0.0,0,152.3585,0.0,7588,11839,10250,6780,3470,9887,363,0.893516,0.661463,0.835121,0.964585,0.035415,2,2,90.0,0.22037967
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_60_maskpath_combo_rescue_selector,results\public_benchmark_v1_ext33_m2_60_maskpath_combo_rescue_selector\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,excellent,0.09974865,10,1,0.4714,0,98.1922,0.0,7588,11839,14851,7585,7266,11575,3276,0.999605,0.51074,0.977701,0.779409,0.220591,2,2,90.0,0.16575721
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route24_f20_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route24_f20_min12\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min12\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min20,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min20\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c24_i090_route36_f30_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c24_i090_route36_f30_min12\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c20_i095_route32_f26_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c20_i095_route32_f26_min12\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c24_i090_route36_f30_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c24_i090_route36_f30_min12\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_60_maskpath_rescue_selector,results\public_benchmark_v1_ext33_m2_60_maskpath_rescue_selector\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,excellent,0.09974865,10,1,0.4714,0,98.1922,0.0,7588,11839,14851,7585,7266,11575,3276,0.999605,0.51074,0.977701,0.779409,0.220591,2,2,90.0,0.16575721
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l035_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l035_c20_i095_r32_f26_min12\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.15947069,17,3,0.0,0,170.9591,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25359765
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l050_c24_i090_r36_f30_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l050_c24_i090_r36_f30_min12\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.15947069,17,3,0.0,0,170.9591,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25359765
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l070_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l070_c20_i095_r32_f26_min12\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.13098813,15,1,0.0,0,155.8792,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.21311509
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d1_l050_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d1_l050_c20_i095_r32_f26_min12\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.15947069,17,3,0.0,0,170.9591,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25359765
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l000_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l000_c20_i095_r32_f26_min12\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.16184442,18,2,0.0,0,182.638,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25797138
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l020_c24_i090_r36_f30_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l020_c24_i090_r36_f30_min12\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.15137906,16,3,0.0,0,168.0956,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.24150602
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l035_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l035_c20_i095_r32_f26_min12\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.15947069,17,3,0.0,0,170.9591,0.0,7588,11839,10029,6769,3260,9837,192,0.892066,0.674943,0.830898,0.980856,0.019144,2,2,90.0,0.25359765
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_62_precision_rescue_selector,results\public_benchmark_v1_ext33_m2_62_precision_rescue_selector\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.09782929,11,1,0.0,0,119.6652,0.0,7588,11839,10613,7193,3420,9780,833,0.947944,0.677754,0.826083,0.921511,0.078489,2,2,90.0,0.16006381
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_64_text_precision_rescue_selector,results\public_benchmark_v1_ext33_m2_64_text_precision_rescue_selector\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.09782929,11,1,0.0,0,119.6652,0.0,7588,11839,10613,7193,3420,9780,833,0.947944,0.677754,0.826083,0.921511,0.078489,2,2,90.0,0.16006381
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_65_text_legibility_rescue_selector,results\public_benchmark_v1_ext33_m2_65_text_legibility_rescue_selector\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.09782929,11,1,0.0,0,119.6652,0.0,7588,11839,10613,7193,3420,9780,833,0.947944,0.677754,0.826083,0.921511,0.078489,2,2,90.0,0.16006381
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_66_profile_switcher,results\public_benchmark_v1_ext33_m2_66_profile_switcher\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.09782929,11,1,0.0,0,119.6652,0.0,7588,11839,10613,7193,3420,9780,833,0.947944,0.677754,0.826083,0.921511,0.078489,2,2,90.0,0.16006381
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_67_line_art_profile,results\public_benchmark_v1_ext33_m2_67_line_art_profile\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.09782929,11,1,0.0,0,119.6652,0.0,7588,11839,10613,7193,3420,9780,833,0.947944,0.677754,0.826083,0.921511,0.078489,2,2,90.0,0.16006381
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_68_shape_aware_profile,results\public_benchmark_v1_ext33_m2_68_shape_aware_profile\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.09782929,11,1,0.0,0,119.6652,0.0,7588,11839,10613,7193,3420,9780,833,0.947944,0.677754,0.826083,0.921511,0.078489,2,2,90.0,0.16006381
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_m2_69_text_wku_profile,results\public_benchmark_v1_ext33_m2_69_text_wku_profile\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.09782929,11,1,0.0,0,119.6652,0.0,7588,11839,10613,7193,3420,9780,833,0.947944,0.677754,0.826083,0.921511,0.078489,2,2,90.0,0.16006381
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i8_s14_p90,results\public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i8_s14_p90\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,hard_fail,0.4,325,57,0.0,0,3596.6694,0.0,7588,11839,17431,7587,9844,11653,5778,0.999868,0.435259,0.984289,0.668522,0.331478,2,2,90.0,1.85103648
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i9_s7,results\public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i9_s7\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,hard_fail,0.4,325,57,0.0,0,3596.6694,0.0,7588,11839,17431,7587,9844,11653,5778,0.999868,0.435259,0.984289,0.668522,0.331478,2,2,90.0,1.85103648
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearest_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearest_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,hard_fail,0.4,327,57,0.0,0,3619.6361,0.0,7588,11839,17142,7587,9555,11655,5487,0.999868,0.442597,0.984458,0.679909,0.320091,2,2,90.0,1.85721456
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t2_m5_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t2_m5_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.09782929,11,1,0.0,0,119.6652,0.0,7588,11839,10730,7225,3505,9859,871,0.952161,0.673346,0.832756,0.918826,0.081174,2,2,90.0,0.15892569
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t3_m6_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t3_m6_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.09780368,11,1,0.0,0,118.865,0.0,7588,11839,11353,7379,3974,10212,1141,0.972457,0.64996,0.862573,0.899498,0.100502,2,2,90.0,0.15377868
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t4_m8_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t4_m8_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.09780368,11,1,0.0,0,118.865,0.0,7588,11839,11353,7379,3974,10212,1141,0.972457,0.64996,0.862573,0.899498,0.100502,2,2,90.0,0.15377868
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_evalfill_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_evalfill_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.19188323,12,1,3.8144,0,126.851,0.0,7588,11839,28351,7588,20763,11839,16512,1.0,0.267645,1.0,0.417587,0.582413,2,2,90.0,0.35721331
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset1_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset1_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.12922527,14,2,0.0,0,163.2898,0.0,7588,11839,12326,7551,4775,11195,1131,0.995124,0.612607,0.945604,0.908243,0.091757,2,2,90.0,0.18922527
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset2_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset2_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,pass,0.09782929,11,1,0.0,0,119.6652,0.0,7588,11839,10613,7193,3420,9780,833,0.947944,0.677754,0.826083,0.921511,0.078489,2,2,90.0,0.16006381
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qdirect_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qdirect_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,excellent,0.09974865,10,1,0.4714,0,98.1922,0.0,7588,11839,14851,7585,7266,11575,3276,0.999605,0.51074,0.977701,0.779409,0.220591,2,2,90.0,0.16575721
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath090_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath090_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,excellent,0.09974865,10,1,0.4714,0,98.1922,0.0,7588,11839,14851,7585,7266,11575,3276,0.999605,0.51074,0.977701,0.779409,0.220591,2,2,90.0,0.16575721
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath095_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath095_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,excellent,0.09974865,10,1,0.4714,0,98.1922,0.0,7588,11839,14851,7585,7266,11575,3276,0.999605,0.51074,0.977701,0.779409,0.220591,2,2,90.0,0.16575721
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_quantvalid_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_quantvalid_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,excellent,0.09974865,10,1,0.4714,0,98.1922,0.0,7588,11839,14851,7585,7266,11575,3276,0.999605,0.51074,0.977701,0.779409,0.220591,2,2,90.0,0.16575721
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,excellent,0.09974865,10,1,0.4714,0,98.1922,0.0,7588,11839,14851,7585,7266,11575,3276,0.999605,0.51074,0.977701,0.779409,0.220591,2,2,90.0,0.16575721
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.18332493,18,3,0.6915,0,180.1931,0.0,7588,11839,24606,7588,17018,11839,12767,1.0,0.30838,1.0,0.481143,0.518857,2,2,90.0,0.33525705
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r035_a32_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r035_a32_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.18332493,18,3,0.6915,0,180.1931,0.0,7588,11839,24606,7588,17018,11839,12767,1.0,0.30838,1.0,0.481143,0.518857,2,2,90.0,0.33525705
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r055_a64_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r055_a64_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,warning,0.18332493,18,3,0.6915,0,180.1931,0.0,7588,11839,24606,7588,17018,11839,12767,1.0,0.30838,1.0,0.481143,0.518857,2,2,90.0,0.33525705
qd_001,QuickDraw,cat,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_segvalid_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_segvalid_rows16_p40\qd_001\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_001_mask.png,excellent,0.09974865,10,1,0.4714,0,98.1922,0.0,7588,11839,14851,7585,7266,11575,3276,0.999605,0.51074,0.977701,0.779409,0.220591,2,2,90.0,0.16575721
