sample_id,method,unified_loss,exec_score,visual_risk,jump_count,trim_count,jump_path_mm,off_mask_stitch_length_mm,visible_connector_count,visible_connector_length_mm,stitch_count,stitch_path_mm,round_trip_parse_success,hard_score,hard_rank,mean_rank,is_best_hard,is_best_mean,feature.derived.coverage_density,feature.derived.fill_or_satin_ratio,feature.derived.mask_density,feature.derived.running_to_satin_ratio,feature.interaction.pre_region_foreground_ratio__x__preset_connect_near_mm,feature.interaction.pre_region_foreground_ratio__x__preset_continuity_connect_max_mm,feature.interaction.pre_region_foreground_ratio__x__preset_continuity_connect_threshold,feature.interaction.pre_region_foreground_ratio__x__preset_max_components,feature.interaction.pre_region_foreground_ratio__x__preset_max_stitch_mm,feature.interaction.pre_region_foreground_ratio__x__preset_min_active_px,feature.interaction.pre_region_foreground_ratio__x__preset_point_step_px,feature.interaction.pre_region_foreground_ratio__x__preset_row_step_px,feature.interaction.pre_region_thread_area_ratio__x__preset_connect_near_mm,feature.interaction.pre_region_thread_area_ratio__x__preset_continuity_connect_max_mm,feature.interaction.pre_region_thread_area_ratio__x__preset_continuity_connect_threshold,feature.interaction.pre_region_thread_area_ratio__x__preset_max_components,feature.interaction.pre_region_thread_area_ratio__x__preset_max_stitch_mm,feature.interaction.pre_region_thread_area_ratio__x__preset_min_active_px,feature.interaction.pre_region_thread_area_ratio__x__preset_point_step_px,feature.interaction.pre_region_thread_area_ratio__x__preset_row_step_px,feature.interaction.pre_selected_foreground_ratio__x__preset_connect_near_mm,feature.interaction.pre_selected_foreground_ratio__x__preset_continuity_connect_max_mm,feature.interaction.pre_selected_foreground_ratio__x__preset_continuity_connect_threshold,feature.interaction.pre_selected_foreground_ratio__x__preset_max_components,feature.interaction.pre_selected_foreground_ratio__x__preset_max_stitch_mm,feature.interaction.pre_selected_foreground_ratio__x__preset_min_active_px,feature.interaction.pre_selected_foreground_ratio__x__preset_point_step_px,feature.interaction.pre_selected_foreground_ratio__x__preset_row_step_px,feature.interaction.pre_thread_foreground_ratio__x__preset_connect_near_mm,feature.interaction.pre_thread_foreground_ratio__x__preset_continuity_connect_max_mm,feature.interaction.pre_thread_foreground_ratio__x__preset_continuity_connect_threshold,feature.interaction.pre_thread_foreground_ratio__x__preset_max_components,feature.interaction.pre_thread_foreground_ratio__x__preset_max_stitch_mm,feature.interaction.pre_thread_foreground_ratio__x__preset_min_active_px,feature.interaction.pre_thread_foreground_ratio__x__preset_point_step_px,feature.interaction.pre_thread_foreground_ratio__x__preset_row_step_px,feature.interaction.pred_density_mean__x__preset_connect_near_mm,feature.interaction.pred_density_mean__x__preset_continuity_connect_max_mm,feature.interaction.pred_density_mean__x__preset_continuity_connect_threshold,feature.interaction.pred_density_mean__x__preset_max_components,feature.interaction.pred_density_mean__x__preset_max_stitch_mm,feature.interaction.pred_density_mean__x__preset_min_active_px,feature.interaction.pred_density_mean__x__preset_point_step_px,feature.interaction.pred_density_mean__x__preset_row_step_px,feature.interaction.pred_mask_mean__x__preset_connect_near_mm,feature.interaction.pred_mask_mean__x__preset_continuity_connect_max_mm,feature.interaction.pred_mask_mean__x__preset_continuity_connect_threshold,feature.interaction.pred_mask_mean__x__preset_max_components,feature.interaction.pred_mask_mean__x__preset_max_stitch_mm,feature.interaction.pred_mask_mean__x__preset_min_active_px,feature.interaction.pred_mask_mean__x__preset_point_step_px,feature.interaction.pred_mask_mean__x__preset_row_step_px,feature.interaction.pred_stitch_type_1_ratio__x__preset_connect_near_mm,feature.interaction.pred_stitch_type_1_ratio__x__preset_continuity_connect_max_mm,feature.interaction.pred_stitch_type_1_ratio__x__preset_continuity_connect_threshold,feature.interaction.pred_stitch_type_1_ratio__x__preset_max_components,feature.interaction.pred_stitch_type_1_ratio__x__preset_max_stitch_mm,feature.interaction.pred_stitch_type_1_ratio__x__preset_min_active_px,feature.interaction.pred_stitch_type_1_ratio__x__preset_point_step_px,feature.interaction.pred_stitch_type_1_ratio__x__preset_row_step_px,feature.interaction.pred_stitch_type_2_ratio__x__preset_connect_near_mm,feature.interaction.pred_stitch_type_2_ratio__x__preset_continuity_connect_max_mm,feature.interaction.pred_stitch_type_2_ratio__x__preset_continuity_connect_threshold,feature.interaction.pred_stitch_type_2_ratio__x__preset_max_components,feature.interaction.pred_stitch_type_2_ratio__x__preset_max_stitch_mm,feature.interaction.pred_stitch_type_2_ratio__x__preset_min_active_px,feature.interaction.pred_stitch_type_2_ratio__x__preset_point_step_px,feature.interaction.pred_stitch_type_2_ratio__x__preset_row_step_px,feature.method,feature.pre.color_distance,feature.pre.colors,feature.pre.initial_foreground_ratio,feature.pre.max_components,feature.pre.min_component_px,feature.pre.refined_foreground_ratio,feature.pre.region_foreground_ratio,feature.pre.region_thread_area_ratio,feature.pre.selected_foreground_ratio,feature.pre.selected_source=region_reconstruction,feature.pre.size,feature.pre.source_aspect,feature.pre.source_height,feature.pre.source_width,feature.pre.thread_foreground_ratio,feature.pred.density_mean,feature.pred.foreground_pixels,feature.pred.hybrid_pixels,feature.pred.mask_mean,feature.pred.stitch_type.0_ratio,feature.pred.stitch_type.1_ratio,feature.pred.stitch_type.2_ratio,feature.preset.connect_near_mm,feature.preset.continuity_connect_max_mm,feature.preset.continuity_connect_threshold,feature.preset.continuity_order_weight,feature.preset.density_threshold,feature.preset.long_jump_weight,feature.preset.mask_threshold,feature.preset.max_components,feature.preset.max_stitch_mm,feature.preset.min_active_px,feature.preset.min_component_px,feature.preset.point_step_px,feature.preset.row_step_px,feature.preset.two_opt_passes,feature.sample_id,feature.interaction.pre_region_foreground_ratio__x__preset_graph_tsp_planner,feature.interaction.pre_region_foreground_ratio__x__preset_mask_safe_connectors,feature.interaction.pre_region_thread_area_ratio__x__preset_graph_tsp_planner,feature.interaction.pre_region_thread_area_ratio__x__preset_mask_safe_connectors,feature.interaction.pre_selected_foreground_ratio__x__preset_graph_tsp_planner,feature.interaction.pre_selected_foreground_ratio__x__preset_mask_safe_connectors,feature.interaction.pre_thread_foreground_ratio__x__preset_graph_tsp_planner,feature.interaction.pre_thread_foreground_ratio__x__preset_mask_safe_connectors,feature.interaction.pred_density_mean__x__preset_graph_tsp_planner,feature.interaction.pred_density_mean__x__preset_mask_safe_connectors,feature.interaction.pred_mask_mean__x__preset_graph_tsp_planner,feature.interaction.pred_mask_mean__x__preset_mask_safe_connectors,feature.interaction.pred_stitch_type_1_ratio__x__preset_graph_tsp_planner,feature.interaction.pred_stitch_type_1_ratio__x__preset_mask_safe_connectors,feature.interaction.pred_stitch_type_2_ratio__x__preset_graph_tsp_planner,feature.interaction.pred_stitch_type_2_ratio__x__preset_mask_safe_connectors,feature.preset.graph_max_two_opt_nodes,feature.preset.graph_min_inside_fraction,feature.preset.graph_offmask_weight,feature.preset.graph_trim_penalty,feature.preset.graph_tsp_planner,feature.preset.graph_visible_connector_penalty,feature.preset.mask_safe_connectors,feature.pre.selected_source=thread_fallback,feature.interaction.pred_stitch_type_3_ratio__x__preset_connect_near_mm,feature.interaction.pred_stitch_type_3_ratio__x__preset_continuity_connect_max_mm,feature.interaction.pred_stitch_type_3_ratio__x__preset_continuity_connect_threshold,feature.interaction.pred_stitch_type_3_ratio__x__preset_max_components,feature.interaction.pred_stitch_type_3_ratio__x__preset_max_stitch_mm,feature.interaction.pred_stitch_type_3_ratio__x__preset_min_active_px,feature.interaction.pred_stitch_type_3_ratio__x__preset_point_step_px,feature.interaction.pred_stitch_type_3_ratio__x__preset_row_step_px,feature.pred.stitch_type.3_ratio,feature.interaction.pred_stitch_type_3_ratio__x__preset_graph_tsp_planner,feature.interaction.pred_stitch_type_3_ratio__x__preset_mask_safe_connectors
pair_008,b2_graph_tsp_safe,0.56226469,0.35099363,0.21127107,169.0,26.0,968.5508,38.2313,1.0,2.3022,2166.0,2869.7888,0.0,23.73451052333333,0,0,True,True,0.028224036100255034,0.0037384033203125,0.03565153272376165,43.0,0.06865310668945312,0.549224853515625,0.11533721923828125,20.321319580078125,0.9886047363281251,2196.8994140625,0.549224853515625,0.549224853515625,0.4108904109589041,3.287123287671233,0.6902958904109588,121.62356164383561,5.916821917808219,13148.493150684932,3.287123287671233,3.287123287671233,0.04177093505859375,0.33416748046875,0.0701751708984375,12.36419677734375,0.60150146484375,1336.669921875,0.33416748046875,0.33416748046875,0.04177093505859375,0.33416748046875,0.0701751708984375,12.36419677734375,0.60150146484375,1336.669921875,0.33416748046875,0.33416748046875,0.04223037511110306,0.33784300088882446,0.07094703018665313,12.500191032886505,0.608117401599884,1351.3720035552979,0.33784300088882446,0.33784300088882446,0.05276346206665039,0.4221076965332031,0.08864261627197265,15.617984771728516,0.7597938537597656,1688.4307861328125,0.4221076965332031,0.4221076965332031,0.040187835693359375,0.321502685546875,0.06751556396484375,11.895599365234375,0.578704833984375,1286.0107421875,0.321502685546875,0.321502685546875,0.000934600830078125,0.007476806640625,0.0015701293945312499,0.276641845703125,0.013458251953125,29.9072265625,0.007476806640625,0.007476806640625,b2_graph_tsp_safe,30.0,10.0,0.84375,36.0,48.0,0.71185302734375,0.2746124267578125,1.6435616438356164,0.167083740234375,,256.0,0.8426966292134831,1335.0,1125.0,0.167083740234375,0.16892150044441223,10950.0,10780.0,0.21105384826660156,0.83551025390625,0.1607513427734375,0.0037384033203125,0.25,2.0,0.42,0.7675,0.52,0.2025,0.62,74.0,3.6,8000.0,24.0,2.0,2.0,1.0,pair_008,0.2746124267578125,0.2746124267578125,1.6435616438356164,1.6435616438356164,0.167083740234375,0.167083740234375,0.167083740234375,0.167083740234375,0.16892150044441223,0.16892150044441223,0.21105384826660156,0.21105384826660156,0.1607513427734375,0.1607513427734375,0.0037384033203125,0.0037384033203125,60.0,0.92,10.0,2.0,1.0,14.0,1.0,1.0,,,,,,,,,,,
pair_008,b2_graph_tsp_conservative_safe,0.56226469,0.35099363,0.21127107,169.0,26.0,968.5508,38.2313,1.0,2.3022,2159.0,2869.7803,0.0,23.73451052333333,1,1,False,False,0.028224036100255034,0.0037384033203125,0.03565153272376165,43.0,0.24715118408203127,1.3730621337890625,0.07318421173095703,20.321319580078125,1.0490194702148437,2196.8994140625,0.549224853515625,0.549224853515625,1.4792054794520548,8.217808219178082,0.4380091780821918,121.62356164383561,6.278405479452054,13148.493150684932,3.287123287671233,3.287123287671233,0.1503753662109375,0.835418701171875,0.04452781677246094,12.36419677734375,0.6382598876953125,1336.669921875,0.33416748046875,0.33416748046875,0.1503753662109375,0.835418701171875,0.04452781677246094,12.36419677734375,0.6382598876953125,1336.669921875,0.33416748046875,0.33416748046875,0.152029350399971,0.8446075022220612,0.04501757986843586,12.500191032886505,0.6452801316976547,1351.3720035552979,0.33784300088882446,0.33784300088882446,0.1899484634399414,1.0552692413330078,0.05624585056304932,15.617984771728516,0.8062257003784179,1688.4307861328125,0.4221076965332031,0.4221076965332031,0.14467620849609375,0.8037567138671875,0.0428402328491211,11.895599365234375,0.6140701293945312,1286.0107421875,0.321502685546875,0.321502685546875,0.00336456298828125,0.0186920166015625,0.0009962844848632813,0.276641845703125,0.01428070068359375,29.9072265625,0.007476806640625,0.007476806640625,b2_graph_tsp_conservative_safe,30.0,10.0,0.84375,36.0,48.0,0.71185302734375,0.2746124267578125,1.6435616438356164,0.167083740234375,,256.0,0.8426966292134831,1335.0,1125.0,0.167083740234375,0.16892150044441223,10950.0,10780.0,0.21105384826660156,0.83551025390625,0.1607513427734375,0.0037384033203125,0.9,5.0,0.2665,0.7675,0.52,0.2025,0.62,74.0,3.82,8000.0,24.0,2.0,2.0,1.0,pair_008,0.2746124267578125,0.2746124267578125,1.6435616438356164,1.6435616438356164,0.167083740234375,0.167083740234375,0.167083740234375,0.167083740234375,0.16892150044441223,0.16892150044441223,0.21105384826660156,0.21105384826660156,0.1607513427734375,0.1607513427734375,0.0037384033203125,0.0037384033203125,60.0,0.92,10.0,2.0,1.0,14.0,1.0,1.0,,,,,,,,,,,
pair_010,b1_conservative,0.6480724,0.3480724,0.3,147.0,31.0,877.2625,70.0023,8.0,20.6894,5230.0,4350.4538,0.0,29.495026566666667,2,0,False,True,0.17411727157195855,0.191436767578125,0.17744711581743822,1.1831244511854395,0.419952392578125,2.33306884765625,0.12435256958007813,34.5294189453125,1.7824645996093749,3732.91015625,0.9332275390625,0.9332275390625,1.169158878504673,6.4953271028037385,0.3462009345794393,96.13084112149534,4.962429906542056,10392.523364485982,2.5981308411214954,2.5981308411214954,0.419952392578125,2.33306884765625,0.12435256958007813,34.5294189453125,1.7824645996093749,3732.91015625,0.9332275390625,0.9332275390625,0.323272705078125,1.79595947265625,0.09572463989257814,26.5802001953125,1.372113037109375,2873.53515625,0.7183837890625,0.7183837890625,0.335835662484169,1.8657536804676056,0.09944467116892339,27.613154470920563,1.4254358118772505,2985.205888748169,0.7463014721870422,0.7463014721870422,0.42798362374305726,2.3776867985725403,0.1267307063639164,35.189764618873596,1.8165527141094207,3804.2988777160645,0.9510747194290161,0.9510747194290161,0.20353546142578124,1.1307525634765625,0.06026911163330079,16.735137939453125,0.8638949584960938,1809.2041015625,0.452301025390625,0.452301025390625,0.17203216552734377,0.9557342529296875,0.05094063568115235,14.144866943359375,0.7301809692382812,1529.1748046875,0.382293701171875,0.382293701171875,b1_conservative,30.0,10.0,0.7548980712890625,36.0,48.0,0.5525360107421875,0.46661376953125,1.2990654205607477,0.46661376953125,1.0,256.0,0.9954128440366973,1090.0,1085.0,0.35919189453125,0.3731507360935211,30580.0,27367.0,0.47553735971450806,0.5824127197265625,0.2261505126953125,0.1911468505859375,0.9,5.0,0.2665,0.7675,0.52,0.2025,0.62,74.0,3.82,8000.0,24.0,2.0,2.0,1.0,pair_010,,,,,,,,,,,,,,,,,,,,,,,,,0.00026092529296875,0.0014495849609375,7.726287841796876e-05,0.021453857421875,0.00110748291015625,2.3193359375,0.000579833984375,0.000579833984375,0.0002899169921875,,
pair_010,b1_low_connect,0.66770086,0.36770086,0.3,341.0,31.0,1490.6518,74.5776,8.0,20.6973,5276.0,4059.4718,0.0,37.84656752666666,3,2,False,False,0.17411727157195855,0.19158935546875,0.17744711581743822,1.1915928850602218,0.1633148193359375,0.83990478515625,0.177313232421875,44.794921875,1.6798095703125,1866.455078125,0.9332275390625,0.9332275390625,0.45467289719626164,2.338317757009346,0.49364485981308415,124.71028037383178,4.676635514018692,5196.261682242991,2.5981308411214954,2.5981308411214954,0.1633148193359375,0.83990478515625,0.177313232421875,44.794921875,1.6798095703125,1866.455078125,0.9332275390625,0.9332275390625,0.1257171630859375,0.64654541015625,0.136492919921875,34.482421875,1.2930908203125,1436.767578125,0.7183837890625,0.7183837890625,0.13060275763273238,0.671671324968338,0.14179727971553802,35.82247066497803,1.343342649936676,1492.6029443740845,0.7463014721870422,0.7463014721870422,0.1664380759000778,0.8559672474861145,0.18070419669151305,45.65158653259277,1.711934494972229,1902.1494388580322,0.9510747194290161,0.9510747194290161,0.07978286743164062,0.4103118896484375,0.08662139892578125,21.88330078125,0.820623779296875,911.80419921875,0.455902099609375,0.455902099609375,0.06695480346679687,0.34433898925781253,0.07269378662109376,18.36474609375,0.6886779785156251,765.19775390625,0.382598876953125,0.382598876953125,b1_low_connect,30.0,10.0,0.7548980712890625,36.0,48.0,0.5525360107421875,0.46661376953125,1.2990654205607477,0.46661376953125,1.0,256.0,0.9954128440366973,1090.0,1085.0,0.35919189453125,0.3731507360935211,30580.0,27495.0,0.47553735971450806,0.5804595947265625,0.2279510498046875,0.1912994384765625,0.35,1.8,0.38,0.76,0.5,0.25,0.58,96.0,3.6,4000.0,20.0,2.0,2.0,1.0,pair_010,,,,,,,,,,,,,,,,,,,,,,,,,0.00010147094726562499,0.0005218505859375,0.00011016845703125,0.02783203125,0.001043701171875,1.15966796875,0.000579833984375,0.000579833984375,0.0002899169921875,,
pair_010,b1_dense_thread,0.67908656,0.37908656,0.3,387.0,51.0,1846.4549,202.7947,24.0,56.072,10356.0,5970.4802,0.0,62.05842406000001,5,5,False,False,0.17411727157195855,0.19244384765625,0.17744711581743822,1.231954260303343,0.2099761962890625,0.9332275390625,0.1633148193359375,65.325927734375,1.4931640625,466.61376953125,0.46661376953125,0.46661376953125,0.5845794392523365,2.5981308411214954,0.45467289719626164,181.86915887850466,4.157009345794393,1299.0654205607477,1.2990654205607477,1.2990654205607477,0.2099761962890625,0.9332275390625,0.1633148193359375,65.325927734375,1.4931640625,466.61376953125,0.46661376953125,0.46661376953125,0.1616363525390625,0.7183837890625,0.1257171630859375,50.286865234375,1.1494140625,359.19189453125,0.35919189453125,0.35919189453125,0.1679178312420845,0.7463014721870422,0.13060275763273238,52.24110305309296,1.1940823554992677,373.1507360935211,0.3731507360935211,0.3731507360935211,0.21399181187152863,0.9510747194290161,0.1664380759000778,66.57523036003113,1.5217195510864259,475.53735971450806,0.47553735971450806,0.47553735971450806,0.10652618408203125,0.47344970703125,0.08285369873046874,33.1414794921875,0.75751953125,236.724853515625,0.236724853515625,0.236724853515625,0.08646926879882813,0.384307861328125,0.06725387573242186,26.90155029296875,0.6148925781250001,192.1539306640625,0.1921539306640625,0.1921539306640625,b1_dense_thread,30.0,10.0,0.7548980712890625,36.0,48.0,0.5525360107421875,0.46661376953125,1.2990654205607477,0.46661376953125,1.0,256.0,0.9954128440366973,1090.0,1085.0,0.35919189453125,0.3731507360935211,30580.0,28126.0,0.47553735971450806,0.570831298828125,0.236724853515625,0.1921539306640625,0.45,2.0,0.35,0.7675,0.38,0.2025,0.45,140.0,3.2,1000.0,10.0,1.0,1.0,1.0,pair_010,,,,,,,,,,,,,,,,,,,,,,,,,0.000130462646484375,0.000579833984375,0.00010147094726562499,0.04058837890625,0.0009277343750000001,0.2899169921875,0.0002899169921875,0.0002899169921875,0.0002899169921875,,
pair_010,b1_region_fill,0.66618353,0.36618353,0.3,296.0,44.0,1443.2352,189.4548,19.0,45.1113,10374.0,6072.5341,0.0,54.72136686333333,4,1,False,False,0.17411727157195855,0.1921234130859375,0.17744711581743822,1.2138084632516704,0.2566375732421875,1.02655029296875,0.1539825439453125,51.3275146484375,1.58648681640625,699.920654296875,0.46661376953125,0.9332275390625,0.7144859813084113,2.8579439252336454,0.42869158878504676,142.89719626168224,4.416822429906542,1948.5981308411215,1.2990654205607477,2.5981308411214954,0.2566375732421875,1.02655029296875,0.1539825439453125,51.3275146484375,1.58648681640625,699.920654296875,0.46661376953125,0.9332275390625,0.19755554199218753,0.7902221679687501,0.11853332519531251,39.5111083984375,1.22125244140625,538.787841796875,0.35919189453125,0.7183837890625,0.20523290485143664,0.8209316194057465,0.12313974291086198,41.04658097028732,1.2687125027179718,559.7261041402817,0.3731507360935211,0.7463014721870422,0.26154554784297945,1.0461821913719178,0.15692732870578766,52.309109568595886,1.6168270230293273,713.3060395717621,0.47553735971450806,0.9510747194290161,0.1280670166015625,0.51226806640625,0.0768402099609375,25.6134033203125,0.79168701171875,349.273681640625,0.23284912109375,0.4656982421875,0.1055084228515625,0.42203369140625,0.0633050537109375,21.1016845703125,0.6522338867187499,287.750244140625,0.19183349609375,0.3836669921875,b1_region_fill,30.0,10.0,0.7548980712890625,36.0,48.0,0.5525360107421875,0.46661376953125,1.2990654205607477,0.46661376953125,1.0,256.0,0.9954128440366973,1090.0,1085.0,0.35919189453125,0.3731507360935211,30580.0,27851.0,0.47553735971450806,0.5750274658203125,0.23284912109375,0.19183349609375,0.55,2.2,0.33,0.7675,0.44,0.2025,0.52,110.0,3.4,1500.0,14.0,1.0,2.0,1.0,pair_010,,,,,,,,,,,,,,,,,,,,,,,,,0.00015945434570312502,0.0006378173828125001,9.567260742187501e-05,0.031890869140625,0.0009857177734375,0.43487548828125,0.0002899169921875,0.000579833984375,0.0002899169921875,,
pair_010,b2_graph_tsp_safe,0.6729087,0.3753351,0.2975736,427.0,39.0,1729.222,66.9432,7.0,18.7868,4959.0,3670.9611,0.0,40.404142033333336,1,4,False,False,0.17411727157195855,0.191436767578125,0.17744711581743822,1.1831244511854395,0.1166534423828125,0.9332275390625,0.195977783203125,34.5294189453125,1.6798095703125,3732.91015625,0.9332275390625,0.9332275390625,0.3247663551401869,2.5981308411214954,0.545607476635514,96.13084112149534,4.676635514018692,10392.523364485982,2.5981308411214954,2.5981308411214954,0.1166534423828125,0.9332275390625,0.195977783203125,34.5294189453125,1.6798095703125,3732.91015625,0.9332275390625,0.9332275390625,0.0897979736328125,0.7183837890625,0.150860595703125,26.5802001953125,1.2930908203125,2873.53515625,0.7183837890625,0.7183837890625,0.09328768402338028,0.7463014721870422,0.15672330915927887,27.613154470920563,1.343342649936676,2985.205888748169,0.7463014721870422,0.7463014721870422,0.11888433992862701,0.9510747194290161,0.1997256910800934,35.189764618873596,1.711934494972229,3804.2988777160645,0.9510747194290161,0.9510747194290161,0.056537628173828125,0.452301025390625,0.09498321533203125,16.735137939453125,0.814141845703125,1809.2041015625,0.452301025390625,0.452301025390625,0.047786712646484375,0.382293701171875,0.08028167724609375,14.144866943359375,0.6881286621093751,1529.1748046875,0.382293701171875,0.382293701171875,b2_graph_tsp_safe,30.0,10.0,0.7548980712890625,36.0,48.0,0.5525360107421875,0.46661376953125,1.2990654205607477,0.46661376953125,1.0,256.0,0.9954128440366973,1090.0,1085.0,0.35919189453125,0.3731507360935211,30580.0,27367.0,0.47553735971450806,0.5824127197265625,0.2261505126953125,0.1911468505859375,0.25,2.0,0.42,0.7675,0.52,0.2025,0.62,74.0,3.6,8000.0,24.0,2.0,2.0,1.0,pair_010,0.46661376953125,0.46661376953125,1.2990654205607477,1.2990654205607477,0.46661376953125,0.46661376953125,0.35919189453125,0.35919189453125,0.3731507360935211,0.3731507360935211,0.47553735971450806,0.47553735971450806,0.2261505126953125,0.2261505126953125,0.1911468505859375,0.1911468505859375,60.0,0.92,10.0,2.0,1.0,14.0,1.0,,7.2479248046875e-05,0.000579833984375,0.00012176513671874999,0.021453857421875,0.001043701171875,2.3193359375,0.000579833984375,0.000579833984375,0.0002899169921875,0.0002899169921875,0.0002899169921875
pair_010,b2_graph_tsp_conservative_safe,0.66893252,0.37135892,0.2975736,385.0,39.0,1604.9664,64.9256,7.0,18.7868,5000.0,3795.2154,0.0,38.46796585333333,0,3,True,False,0.17411727157195855,0.191436767578125,0.17744711581743822,1.1831244511854395,0.419952392578125,2.33306884765625,0.12435256958007813,34.5294189453125,1.7824645996093749,3732.91015625,0.9332275390625,0.9332275390625,1.169158878504673,6.4953271028037385,0.3462009345794393,96.13084112149534,4.962429906542056,10392.523364485982,2.5981308411214954,2.5981308411214954,0.419952392578125,2.33306884765625,0.12435256958007813,34.5294189453125,1.7824645996093749,3732.91015625,0.9332275390625,0.9332275390625,0.323272705078125,1.79595947265625,0.09572463989257814,26.5802001953125,1.372113037109375,2873.53515625,0.7183837890625,0.7183837890625,0.335835662484169,1.8657536804676056,0.09944467116892339,27.613154470920563,1.4254358118772505,2985.205888748169,0.7463014721870422,0.7463014721870422,0.42798362374305726,2.3776867985725403,0.1267307063639164,35.189764618873596,1.8165527141094207,3804.2988777160645,0.9510747194290161,0.9510747194290161,0.20353546142578124,1.1307525634765625,0.06026911163330079,16.735137939453125,0.8638949584960938,1809.2041015625,0.452301025390625,0.452301025390625,0.17203216552734377,0.9557342529296875,0.05094063568115235,14.144866943359375,0.7301809692382812,1529.1748046875,0.382293701171875,0.382293701171875,b2_graph_tsp_conservative_safe,30.0,10.0,0.7548980712890625,36.0,48.0,0.5525360107421875,0.46661376953125,1.2990654205607477,0.46661376953125,1.0,256.0,0.9954128440366973,1090.0,1085.0,0.35919189453125,0.3731507360935211,30580.0,27367.0,0.47553735971450806,0.5824127197265625,0.2261505126953125,0.1911468505859375,0.9,5.0,0.2665,0.7675,0.52,0.2025,0.62,74.0,3.82,8000.0,24.0,2.0,2.0,1.0,pair_010,0.46661376953125,0.46661376953125,1.2990654205607477,1.2990654205607477,0.46661376953125,0.46661376953125,0.35919189453125,0.35919189453125,0.3731507360935211,0.3731507360935211,0.47553735971450806,0.47553735971450806,0.2261505126953125,0.2261505126953125,0.1911468505859375,0.1911468505859375,60.0,0.92,10.0,2.0,1.0,14.0,1.0,,0.00026092529296875,0.0014495849609375,7.726287841796876e-05,0.021453857421875,0.00110748291015625,2.3193359375,0.000579833984375,0.000579833984375,0.0002899169921875,0.0002899169921875,0.0002899169921875
pair_011a,b1_conservative,0.62795514,0.32795514,0.3,104.0,18.0,623.5982,186.9032,15.0,46.7733,1447.0,1468.8917,0.0,44.05085513999999,1,0,False,True,0.016121936737818032,4.57763671875e-05,0.022410834724889916,125625.6103515625,0.2075592041015625,1.153106689453125,0.06146058654785157,17.06597900390625,0.8809735107421874,1844.970703125,0.46124267578125,0.46124267578125,1.650400388255278,9.168891045862654,0.48870189274447956,135.69958747876728,7.005032759039068,14670.225673380248,3.667556418345062,3.667556418345062,0.1131866455078125,0.628814697265625,0.03351582336425781,9.30645751953125,0.4804144287109375,1006.103515625,0.25152587890625,0.25152587890625,0.1131866455078125,0.628814697265625,0.03351582336425781,9.30645751953125,0.4804144287109375,1006.103515625,0.25152587890625,0.25152587890625,0.11537375897169114,0.6409653276205063,0.034163451962172985,9.486286848783493,0.48969751030206676,1025.54452419281,0.2563861310482025,0.2563861310482025,0.15733886361122132,0.8741047978401184,0.04658978572487831,12.936751008033752,0.6678160655498504,1398.5676765441895,0.34964191913604736,0.34964191913604736,0.11306304931640625,0.6281280517578125,0.03347922515869141,9.296295166015625,0.4798898315429687,1005.0048828125,0.251251220703125,0.251251220703125,,,,,,,,,b1_conservative,30.0,10.0,0.828125,36.0,48.0,0.9140625,0.230621337890625,1.833778209172531,0.125762939453125,,256.0,0.8274111675126904,985.0,815.0,0.125762939453125,0.12819306552410126,8242.0,8236.0,0.17482095956802368,0.87432861328125,0.1256256103515625,,0.9,5.0,0.2665,0.7675,0.52,0.2025,0.62,74.0,3.82,8000.0,24.0,2.0,2.0,1.0,pair_011a,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.119873046875e-05,0.0002288818359375,1.2199401855468752e-05,0.003387451171875,0.00017486572265624999,0.3662109375,9.1552734375e-05,9.1552734375e-05,4.57763671875e-05,,
pair_011a,b1_low_connect,0.64029412,0.34029412,0.3,154.0,19.0,821.6912,197.4577,27.0,85.1197,1430.0,1386.1225,0.0,51.432506620000005,3,3,False,False,0.016121936737818032,0.0,0.022410834724889916,121047.9736328125,0.08071746826171874,0.415118408203125,0.0876361083984375,22.1396484375,0.83023681640625,922.4853515625,0.46124267578125,0.46124267578125,0.6418223732103858,3.300800776510556,0.6968357194855618,176.042708080563,6.601601553021112,7335.112836690124,3.667556418345062,3.667556418345062,0.04401702880859375,0.226373291015625,0.0477899169921875,12.0732421875,0.45274658203125,503.0517578125,0.25152587890625,0.25152587890625,0.04401702880859375,0.226373291015625,0.0477899169921875,12.0732421875,0.45274658203125,503.0517578125,0.25152587890625,0.25152587890625,0.044867572933435435,0.23074751794338227,0.04871336489915848,12.30653429031372,0.46149503588676455,512.772262096405,0.2563861310482025,0.2563861310482025,0.06118733584880828,0.31467772722244264,0.066431964635849,16.782812118530273,0.6293554544448853,699.2838382720947,0.34964191913604736,0.34964191913604736,0.04236679077148437,0.2178863525390625,0.04599822998046875,11.62060546875,0.435772705078125,484.19189453125,0.242095947265625,0.242095947265625,,,,,,,,,b1_low_connect,30.0,10.0,0.828125,36.0,48.0,0.9140625,0.230621337890625,1.833778209172531,0.125762939453125,,256.0,0.8274111675126904,985.0,815.0,0.125762939453125,0.12819306552410126,8242.0,7933.0,0.17482095956802368,0.8789520263671875,0.1210479736328125,,0.35,1.8,0.38,0.76,0.5,0.25,0.58,96.0,3.6,4000.0,20.0,2.0,2.0,1.0,pair_011a,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
